-454.680500 1427
-454.626500 821
-454.539500 1503
-454.436000 1957
-454.323500 1470
-453.734000 1818
-453.548000 1005
-453.530000 27
-453.491000 813
-453.333500 1934
-453.254000 22
-453.134000 74
-453.015500 1470
-452.961500 356
-452.694500 169
-452.550500 1801
-452.525000 1017
-452.363000 649
-452.033000 1052
-451.880000 1074
-451.707500 1470
-451.644500 1708
-451.565000 1264
-451.524500 884
-451.497500 514
-451.290500 642
-451.136000 1869
-450.998000 1184
-450.956000 461
-450.908000 1175
-450.906500 957
-450.828500 1624
-450.711500 705
-450.399500 1470
-450.396500 237
-450.378500 1254
-450.366500 966
-450.363500 495
-449.733500 1110
-449.702000 1389
-449.091500 1470
-448.793000 1630
-448.767500 172
-448.643000 1634
-448.631000 1689
-448.004000 1909
-447.983000 432
-447.887000 1032
-447.783500 1470
-447.756500 1275
-447.729500 604
-447.603500 673
-447.452000 514
-447.324500 1178
-447.222500 1837
-447.089000 1289
-446.936000 274
-446.891000 1078
-446.838500 981
-446.834000 69
-446.780000 1274
-446.475500 1470
-446.304500 1327
-446.273000 1869
-445.958000 1218
-445.851500 11
-445.607000 958
-445.599500 1169
-445.424000 1957
-445.401500 235
-445.353500 648
-445.332500 750
-445.292000 420
-445.179500 1023
-445.167500 1470
-444.701000 957
-444.692000 1624
-444.498500 1666
-444.393500 1860
-444.284000 1389
-444.233000 27
-443.984000 1511
-443.979500 1523
-443.904500 861
-443.859500 1470
-443.708000 1961
-443.616500 1917
-443.460500 211
-443.409500 514
-442.896500 1574
-442.806500 461
-442.692500 733
-442.551500 1470
-442.484000 1712
-442.419500 853
-441.848000 1231
-441.779000 703
-441.480500 1110
-441.411500 1869
-441.243500 1470
-441.212000 356
-441.201500 1184
-440.979500 1260
-440.696000 1630
-440.226500 609
-440.081000 1634
-439.935500 1470
-439.374500 1503
-439.364000 514
-439.077500 1573
-438.927500 1896
-438.861500 1389
-438.822500 261
-438.627500 1470
-438.552500 1020
-438.551000 1624
-438.492500 957
-438.437000 1706
-438.342500 1818
-438.083000 1654
-438.005000 966
-437.967500 981
-437.901500 1981
-437.829500 518
-437.561000 432
-437.319500 1470
-437.094500 425
-436.808000 1801
-436.677500 1490
-436.550000 1869
-436.404500 1957
-436.011500 1470
-435.966500 1233
-435.699500 608
-435.669500 1052
-435.539000 1327
-435.320000 514
-435.108500 1218
-434.970500 1909
-434.928500 27
-434.703500 1470
-434.649500 461
-434.267000 1851
-434.028500 1939
-433.901000 364
-433.706000 1566
-433.439000 1389
-433.403000 1666
-433.395500 1470
-433.319000 997
-433.218500 1110
-433.146500 579
-433.044500 1831
-432.987500 407
-432.941000 1209
-432.818000 1600
-432.591500 1630
-432.411500 1624
-432.401000 1917
-432.284000 957
-432.087500 1470
-431.793500 809
-431.688500 1869
-431.621000 453
-431.522000 1689
-431.510000 1634
-431.393000 1184
-431.277500 514
-431.240000 764
-431.018000 1433
-430.779500 1470
-429.686000 74
-429.471500 1470
-429.450500 1832
-429.449000 356
-429.221000 1078
-429.186500 1525
-429.102500 981
-429.072500 1017
-428.673500 1156
-428.580500 649
-428.163500 1470
-428.067500 1074
-428.016500 1389
-428.004500 1092
-427.391000 1957
-427.290500 1175
-427.232000 514
-427.209500 11
-427.208000 1410
-427.146500 642
-427.140500 432
-427.020500 420
-426.855500 1470
-426.824000 1869
-426.501500 634
-426.491000 461
-426.270500 1624
-426.146000 55
-426.075500 957
-425.945000 237
-425.862500 495
-425.631500 966
-425.624000 27
-425.547500 1470
-425.285000 1523
-425.211500 207
-425.145500 891
-425.012000 111
-424.955000 1110
-424.776500 1327
-424.487000 1630
-424.263500 1218
-424.239500 1470
-424.181000 1503
-423.963500 1081
-423.371000 673
-423.255500 853
-423.188000 514
-422.945000 1634
-422.931500 1470
-422.928500 1818
-422.678000 1275
-422.597000 1389
-422.562500 989
-422.316500 1666
-422.166500 1032
-421.961000 1869
-421.943000 1909
-421.682000 580
-421.668500 1149
-421.623500 1470
-421.592000 1184
-421.398500 783
-421.356500 1626
-421.197500 1917
-421.052000 1801
-420.446000 842
-420.315500 1470
-420.239000 981
-420.225500 1289
-420.195500 1127
-420.132500 1624
-420.111500 1274
-419.870000 957
-419.843000 909
-419.364500 1648
-419.303000 1052
-419.144000 514
-419.007500 1470
-418.809500 1573
-418.763000 729
-418.380500 1957
-418.337000 461
-417.761000 1975
-417.746000 1976
-417.699500 1470
-417.695000 356
-417.393500 1091
-417.176000 1389
-417.098000 1869
-417.000500 1046
-416.723000 432
-416.696000 1110
-416.690000 1511
-416.391500 1470
-416.385500 1630
-416.327000 27
-415.530500 465
-415.337000 1452
-415.232000 1641
-415.124000 1106
-415.100000 514
-415.083500 1470
-414.566000 1956
-414.443000 1689
-414.374000 1634
-414.017000 1327
-413.993000 1624
-413.891000 1299
-413.775500 1470
-413.759000 1712
-413.694500 447
-413.661500 957
-413.420000 1218
-413.259500 966
-412.793000 703
-412.581500 551
-412.467500 1470
-412.235000 1869
-412.188500 1939
-411.780500 1184
-411.755000 1389
-411.572000 1078
-411.368000 981
-411.222500 1666
-411.159500 1470
-411.056000 514
-410.780000 407
-410.705000 1427
-410.681000 1209
-410.178500 461
-409.980500 1917
-409.904000 821
-409.851500 1470
-409.362500 1957
-409.091000 656
-408.978500 1503
-408.903500 1909
-408.843500 813
-408.749000 420
-408.621500 1283
-408.578000 1005
-408.569000 11
-408.543500 1470
-408.432500 1110
-408.279500 1630
-408.069500 1020
-407.906000 1706
-407.853500 1624
-407.822000 22
-407.658500 1934
-407.498000 1818
-407.454500 957
-407.444000 475
-407.372000 1869
-407.235500 1470
-407.097500 169
-407.030000 518
-407.024000 27
-407.019500 1654
-407.013500 514
-406.958000 1981
-406.581500 1523
-406.337000 1389
-406.299500 432
-406.220000 74
-405.929000 356
-405.927500 1470
-405.851000 816
-405.807500 1634
-405.789500 884
-405.603500 1017
-405.542000 258
-405.284000 1801
-404.783000 649
-404.760500 1708
-404.619500 1470
-404.453000 1055
-404.432000 1264
-404.246000 1074
-404.088500 853
-403.673000 1175
-403.311500 1470
-403.275500 1327
-403.140500 705
-403.007000 642
-402.975500 1254
