-998.759500 393
-998.732500 180
-998.725000 432
-998.716000 196
-998.705500 993
-998.675500 1837
-998.665000 1881
-998.656000 544
-998.633500 343
-998.626000 1073
-998.581000 1683
-998.572000 651
-998.524000 1471
-998.521000 620
-998.519500 566
-998.501500 1644
-998.497000 409
-998.476000 313
-998.471500 504
-998.434000 962
-998.413000 446
-998.389000 1951
-998.381500 638
-998.380000 1283
-998.356000 1397
-998.350000 466
-998.338000 344
-998.315500 539
-998.306500 726
-998.297500 1418
-998.293000 2036
-998.273500 288
-998.188000 553
-998.177500 314
-998.177500 1257
-998.165500 1938
-998.161000 852
-998.137000 590
-997.912000 1572
-997.778500 1248
-997.742500 454
-997.723000 876
-997.703500 211
-997.702000 1388
-997.679500 1968
-997.615000 1927
-997.612000 437
-997.574500 270
-997.522000 762
-997.474000 532
-997.460500 295
-997.402000 951
-997.400500 459
-997.372000 1466
-997.367500 1527
-997.354000 560
-997.349500 1112
-997.345000 1942
-997.304500 1786
-997.289500 741
-997.246000 1841
-997.043500 2022
-997.039000 1584
-996.974500 1953
-996.968500 191
-996.932500 392
-996.826000 54
-996.794500 236
-996.746500 670
-996.697000 1625
-996.524500 599
-996.449500 853
-996.355000 1404
-996.284500 1449
-996.161500 1762
-995.902000 740
-995.842000 1856
-995.786500 1435
-995.725000 552
-995.684500 1857
-995.486500 368
-995.419000 209
-995.374000 1779
-995.303500 687
-995.206000 880
-995.176000 429
-995.102500 1577
-995.012500 751
-994.945000 2023
-994.775500 312
-994.768000 1581
-994.598500 931
-994.462000 1832
-993.455500 172
-993.416500 735
-992.926000 303
-992.846500 1465
-992.804500 1129
-992.597500 1994
-992.440000 2010
-992.239000 1352
-992.120500 1737
-992.101000 1726
-991.612000 1127
-991.562500 1193
-991.478500 484
-991.342000 1908
-990.928000 888
-990.896500 98
-990.601000 928
-990.388000 875
-990.379000 1585
-990.031000 1874
-990.004000 1663
-989.960500 2007
-989.878000 185
-989.767000 542
-989.263000 1716
-988.375000 371
-988.295500 947
-987.673000 1602
-987.044500 172
-986.930500 653
-986.699500 544
-986.413000 1924
-985.925500 443
-985.724500 959
-985.315000 1129
-985.022500 1486
-984.865000 1994
-984.617500 556
-984.598000 1455
-984.155500 1139
-984.133000 1114
-984.068500 1451
-983.513500 1291
-983.461000 1316
-983.026000 1014
-982.843000 637
-982.804000 1678
-982.616500 669
-982.423000 1294
-981.865000 1199
-981.713500 1480
-981.629500 596
-981.571000 795
-981.562000 1675
-981.271000 1385
-981.254500 868
-981.235000 1519
-980.986000 889
-980.878000 948
-980.677000 817
-980.624500 172
-980.488000 1339
-980.458000 888
-980.411500 1340
-980.344000 542
-980.303500 601
-979.942000 1987
-979.688500 819
-979.616500 287
-979.175500 360
-979.043500 2038
-978.757000 792
-978.256000 1591
-978.155500 285
-977.825500 1129
-977.735500 1182
-977.131000 1994
-977.030500 1264
-976.865500 2037
-976.703500 947
-976.546000 1298
-976.502500 525
-976.421500 647
-975.872500 1875
-975.718000 217
-975.602500 1523
-975.439000 225
-975.428500 1338
-975.008500 1810
-975.001000 1250
-974.689000 879
-974.683000 544
-974.657500 1236
-974.480500 1325
-974.285500 918
-974.231500 1905
-974.186500 172
-974.104000 685
-973.958500 235
-973.957000 1976
-973.864000 1408
-973.775500 653
-973.759000 1650
-973.166500 1602
-973.144000 1464
-973.084000 1216
-973.076500 1787
-973.019500 17
-972.968500 1563
-972.904000 863
-972.719500 1260
-972.712000 661
-972.692500 1916
-972.670000 333
-972.577000 877
-972.488500 534
-972.443500 122
-972.431500 1924
-972.311500 386
-972.299500 1897
-972.266500 1253
-972.101500 509
-972.023500 1387
-971.734000 19
-971.419000 194
-971.404000 1971
-971.362000 516
-971.318500 1792
-971.303500 959
-971.284000 1066
-971.225500 978
-971.210500 844
-971.146000 659
-970.997500 1949
-970.949500 1021
-970.867000 550
-970.820500 1536
-970.787500 1016
-970.777000 542
-970.723000 57
-970.612000 1425
-970.564000 443
-970.474000 1590
-970.363000 8
-970.340500 48
-970.337500 1998
-970.315000 1526
-970.310500 1768
-970.211500 894
-970.192000 1129
-970.168000 422
-970.136500 570
-970.135000 58
-970.036000 613
-970.018000 1720
-969.890500 1037
-969.794500 843
-969.790000 458
-969.727000 641
-969.719500 888
-969.715000 1486
-969.674500 1484
-969.646000 202
-969.644500 352
-969.569500 92
-969.514000 1453
-969.499000 1228
-969.497500 907
-969.487000 1935
-969.485500 79
-969.247000 1771
-969.244000 453
-969.230500 1695
-969.217000 1728
-969.145000 1994
-969.136000 71
-969.062500 1076
-968.945500 1884
-968.917000 1629
-968.915500 862
-968.875000 261
-968.848000 775
-968.830000 777
-968.783500 1150
-968.780500 838
-968.744500 2034
-968.684500 1255
-968.585500 1455
-968.551000 1206
-968.536000 803
-968.527000 1006
-968.513500 1504
-968.483500 1230
-968.459500 1552
-968.407000 556
-968.401000 796
-968.401000 1957
-968.285500 245
-968.204500 611
-968.084500 1753
-968.021500 837
-967.933000 212
-967.927000 1224
-967.922500 886
-967.894000 1880
-967.835500 320
-967.807000 1299
-967.790500 1475
-967.775500 1725
-967.738000 1018
-967.714000 929
-967.657000 994
-967.613500 1550
-967.613500 1741
-967.595500 1315
-967.585000 1483
-967.529500 1524
-967.462000 297
-967.367500 1575
-967.345000 878
-967.336000 1560
-967.312000 1191
-967.294000 870
-967.259500 552
-967.258000 361
-967.192000 1635
-967.153000 850
-967.087000 172
-967.058500 1427
-967.031500 1530
-967.030000 842
-966.877000 912
-966.868000 411
-966.823000 319
-966.719500 1030
-966.709000 1403
-966.625000 1863
-966.569500 597
-966.482500 1721
-966.458500 1733
-966.397000 159
-966.367000 1237
-966.233500 1558
-966.131500 1979
-966.116500 362
-966.100000 2002
-965.981500 916
-965.939500 1415
-965.932000 1401
-965.873500 1071
-965.860000 1024
-965.758000 117
-965.470000 1139
-965.417500 1961
-965.396500 1700
-965.357500 1114
-965.269000 481
-965.227000 268
-965.077000 1529
-965.050000 1967
-964.934500 1626
-964.627000 1313
-964.007500 676
-963.967000 674
-963.173500 1610
-963.035500 1691
-962.981500 966
-962.632000 1751
-962.383000 1985
-961.400500 1129
-961.322500 1094
-961.217500 274
-961.085500 538
-961.060000 776
-960.617500 1930
-960.562000 1994
-960.496000 438
-960.460000 172
-959.384500 542
-958.769500 947
-958.454500 1390
-958.207000 2016
-957.787000 888
-957.565000 1291
-957.295000 544
-957.022000 244
-956.135500 1658
-955.711000 653
-955.597000 1435
-955.397500 1316
-955.043500 1740
-954.575500 1924
-954.265000 1860
-954.041500 1602
-954.011500 172
-953.978500 1766
-953.959000 959
-953.854000 1129
-953.815000 1014
-952.834000 443
-952.804000 1486
-952.778500 1994
-952.243000 357
-952.135000 637
-951.905500 1455
-951.673000 556
-950.558500 1199
-950.234500 1675
-950.044000 1385
-949.933000 868
-949.906000 542
-949.897000 1294
-949.556500 817
-949.157500 2017
-949.139500 923
-948.832000 1139
-948.734500 1114
-948.502000 601
-948.487000 1339
-948.433000 795
-948.347500 1625
-948.323500 151
-948.223000 1987
-947.933500 792
-947.933500 1749
-947.887000 2015
-947.584000 172
-947.269000 888
-947.093500 947
-946.834000 360
-946.351000 1129
-945.691000 285
-945.482500 1844
-945.227500 544
-945.128500 1591
-945.064000 1922
-945.032500 1994
-944.882500 525
-944.798500 2037
-944.333500 869
-944.083000 2039
-943.937500 647
-943.670500 1298
-943.277500 1523
-943.147000 1875
-942.917500 889
-942.899500 217
-942.803500 967
-942.719500 1810
-942.680500 225
-942.503500 653
-942.472000 339
-942.365500 69
-942.266500 1250
-942.202000 171
-941.902000 1236
-941.756500 1325
-941.707000 114
-941.486500 1167
-941.483500 1791
-941.426500 1618
-941.351500 213
-941.233000 918
-941.209000 1408
-941.200000 1506
-941.155000 1905
-941.125000 172
-941.111500 685
-940.991500 1291
-940.913500 323
-940.867000 1420
-940.858000 1976
-940.762000 366
-940.624000 235
-940.520500 1924
-940.517500 600
-940.426000 1028
-940.406500 198
-940.391500 542
-940.387000 1392
-940.300000 758
-940.250500 656
-940.181500 1182
-940.144000 1216
-940.060000 38
-939.976000 1329
-939.974500 1787
-939.950500 1454
-939.923500 607
-939.893500 661
-939.815500 1563
-939.796000 1826
-939.782500 863
-939.706000 444
-939.703000 1600
-939.634000 1832
-939.536500 2029
-939.485500 959
-939.481000 1260
-939.358000 1602
-939.280000 122
-939.262000 1464
-939.259000 333
-939.197500 534
-939.131500 877
-939.127000 1678
-939.029500 1387
-938.999500 740
-938.776000 1129
-938.771500 509
-938.762500 1702
-938.629000 386
-938.459500 698
-938.447500 1650
-938.413000 1316
-938.384500 1305
-938.314000 19
-938.303500 552
-938.287000 873
-938.285500 925
-938.233000 475
-938.053000 1879
-938.000500 1585
-937.912000 551
-937.886500 1253
-937.829500 194
-937.814500 978
-937.786000 1971
-937.735000 610
-937.714000 1792
-937.538500 844
-937.492000 1486
-937.424500 1822
-937.406500 1021
-937.403500 550
-937.363000 659
-937.316500 443
-937.250500 1949
-937.180000 1994
-937.118500 1536
-936.916000 547
-936.883000 1091
-936.850000 192
-936.751000 1425
-936.724000 203
-936.716500 1052
-936.710500 1998
-936.707500 182
-936.707500 1484
-936.679000 903
-936.650500 2000
-936.557500 485
-936.545500 888
-936.511000 1014
-936.473500 275
-936.451000 57
-936.409000 1280
-936.406000 8
-936.364000 435
-936.334000 66
-936.191500 1200
-936.134500 570
-936.113500 1016
-936.106000 422
-936.101500 1768
-936.001000 646
-935.992000 1455
-935.975500 907
-935.939500 1720
-935.887000 831
-935.812000 1430
-935.798500 58
-935.759500 382
-935.714500 700
-935.687500 1037
-935.686000 1164
-935.609500 202
-935.563000 226
-935.545000 556
-935.528500 613
-935.522500 1051
-935.410000 1233
-935.344000 92
-935.341000 1367
-935.248000 265
-935.146000 1453
-935.117500 79
-935.114500 1526
-935.095000 387
-935.087500 1616
-935.074000 543
-934.993000 947
-934.925500 1180
-934.874500 933
-934.828000 1076
-934.784500 1369
-934.772500 127
-934.756000 1771
-934.747000 71
-934.732000 1571
-934.682500 963
-934.658500 1597
-934.654000 1894
-934.613500 1937
-934.582000 2012
-934.544500 405
-934.534000 186
-934.532500 9
-934.456000 836
-934.444000 172
-934.438000 1206
-934.411000 452
-934.391500 1913
-934.390000 1489
-934.381000 1150
-934.325500 512
-934.273000 1931
-934.198000 840
-934.190500 294
-934.172500 380
-934.153000 1622
-934.136500 1487
-934.106500 320
-934.079500 245
-934.031500 1951
-933.970000 1703
-933.962500 1107
-933.943000 1040
-933.875500 1000
-933.823000 775
-933.823000 1026
-933.775000 862
-933.688000 841
-933.685000 1859
-933.646000 1581
-933.641500 1896
-933.640000 1116
-933.589000 464
-933.469000 28
-933.454000 1874
-933.446500 803
-933.437500 491
-933.392500 1372
-933.386500 40
-933.374500 2048
-933.367000 1266
-933.334000 825
-933.319000 1707
-933.277000 273
-933.256000 539
-933.211000 1552
-933.136000 2047
-933.085000 847
-933.082000 777
-933.079000 637
-933.050500 796
-933.038500 767
-933.025000 207
-933.020500 1144
-932.996500 687
-932.975500 910
-932.969500 1900
-932.956000 76
-932.951500 1243
-932.740000 915
-932.726500 1066
-932.708500 611
-932.665000 292
-932.567500 515
-932.528500 649
-932.524000 1902
-932.516500 1641
-932.509000 157
-932.177500 1540
-932.170000 257
-932.164000 1230
-932.047000 961
-931.993000 1588
-931.892500 411
-931.882000 1344
-931.790500 899
-931.781500 773
-931.772500 1551
-931.685500 1957
-931.579000 533
-931.565500 354
-931.507000 837
-931.472500 128
-931.426000 126
-931.415500 565
-931.396000 1212
-931.384000 984
-931.294000 1165
-931.262500 1056
-931.223500 753
-931.082500 212
-931.004500 544
-930.982000 1504
-930.919000 886
-930.877000 1786
-930.865000 1006
-930.829000 89
-930.829000 524
-930.809500 118
-930.772000 168
-930.761500 1952
-930.730000 1923
-930.689500 1224
-930.680500 838
-930.676000 1574
-930.653500 1469
-930.632500 684
-930.572500 1275
-930.550000 717
-930.536500 2034
-930.473500 1169
-930.367000 1299
-930.349000 1531
-930.277000 1377
-930.098500 587
-930.058000 1848
-930.029500 1261
-929.915500 270
-929.870500 894
-929.861500 1360
-929.842000 1437
-929.768500 1741
-929.719000 1240
-929.713000 994
-929.669500 852
-929.654500 1129
-929.630500 1534
-929.602000 1449
-929.584000 1880
-929.249500 1475
-929.195500 998
-929.195500 1315
-929.072500 1725
-928.907500 828
-928.880500 1479
-928.790500 1148
-928.277500 206
-928.256500 1575
