-999.926500 1896
-999.925000 22
-999.925000 379
-999.925000 772
-999.925000 798
-999.925000 1257
-999.925000 1581
-999.925000 1613
-999.925000 1680
-999.923500 491
-999.923500 678
-999.923500 1506
-999.923500 1872
-999.922000 569
-999.922000 1476
-999.922000 1568
-999.922000 1848
-999.922000 1892
-999.922000 2035
-999.920500 1242
-999.919000 1238
-999.919000 1561
-999.917500 1319
-999.916000 263
-999.916000 512
-999.916000 924
-999.916000 1646
-999.914500 19
-999.914500 472
-999.914500 557
-999.914500 560
-999.914500 575
-999.914500 1147
-999.913000 363
-999.913000 510
-999.913000 705
-999.913000 1743
-999.913000 1780
-999.911500 690
-999.911500 884
-999.911500 1860
-999.910000 694
-999.910000 1388
-999.910000 1510
-999.908500 167
-999.908500 468
-999.908500 747
-999.908500 1214
-999.908500 1358
-999.908500 1705
-999.908500 1908
-999.907000 1212
-999.905500 1391
-999.905500 1526
-999.905500 1751
-999.904000 219
-999.904000 558
-999.904000 751
-999.904000 1318
-999.902500 31
-999.902500 1898
-999.902500 2049
-999.901000 43
-999.901000 550
-999.901000 892
-999.899500 202
-999.899500 357
-999.899500 865
-999.898000 803
-999.898000 1594
-999.896500 62
-999.896500 1022
-999.896500 1911
-999.895000 162
-999.895000 954
-999.895000 1924
-999.892000 939
-999.890500 160
-999.890500 1085
-999.890500 1475
-999.890500 1858
-999.887500 184
-999.887500 959
-999.887500 1000
-999.887500 1361
-999.887500 1744
-999.886000 223
-999.886000 227
-999.886000 1725
-999.886000 1919
-999.884500 50
-999.884500 827
-999.883000 305
-999.883000 928
-999.881500 793
-999.881500 889
-999.880000 195
-999.880000 206
-999.880000 918
-999.880000 1221
-999.880000 1788
-999.880000 2040
-999.878500 114
-999.878500 984
-999.878500 1974
-999.877000 1504
-999.875500 82
-999.875500 408
-999.875500 757
-999.875500 828
-999.875500 1239
-999.875500 1486
-999.875500 1555
-999.875500 1691
-999.874000 461
-999.874000 1086
-999.874000 1463
-999.874000 1884
-999.872500 367
-999.872500 500
-999.872500 1716
-999.872500 1877
-999.871000 977
-999.871000 1218
-999.869500 973
-999.869500 1993
-999.868000 946
-999.868000 2011
-999.866500 186
-999.865000 1462
-999.862000 1089
-999.862000 1443
-999.860500 1103
-999.859000 421
-999.859000 1814
-999.859000 1969
-999.857500 402
-999.856000 1941
-999.854500 532
-999.854500 1857
-999.853000 706
-999.853000 1754
-999.851500 1024
-999.850000 1452
-999.850000 1672
-999.848500 1617
-999.847000 548
-999.845500 592
-999.845500 807
-999.845500 1356
-999.845500 1956
-999.844000 766
-999.842500 314
-999.842500 1542
-999.841000 399
-999.841000 1376
-999.839500 955
-999.838000 1262
-999.836500 1129
-999.836500 1586
-999.836500 1949
-999.835000 321
-999.835000 473
-999.835000 1709
-999.833500 419
-999.832000 96
-999.832000 738
-999.832000 1021
-999.832000 1197
-999.830500 25
-999.830500 1243
-999.830500 1708
-999.829000 350
-999.829000 953
-999.829000 1341
-999.827500 914
-999.826000 14
-999.826000 740
-999.826000 1846
-999.824500 257
-999.824500 377
-999.824500 697
-999.824500 895
-999.824500 1771
-999.823000 935
-999.823000 1880
-999.820000 685
-999.820000 797
-999.820000 1492
-999.820000 1947
-999.818500 1260
-999.818500 1851
-999.817000 481
-999.817000 1825
-999.815500 77
-999.815500 94
-999.815500 2009
-999.814000 44
-999.814000 1095
-999.814000 1258
-999.814000 1336
-999.814000 1701
-999.812500 1565
-999.811000 113
-999.811000 729
-999.811000 968
-999.809500 1818
-999.808000 1347
-999.808000 1778
-999.808000 1843
-999.805000 59
-999.805000 220
-999.805000 394
-999.805000 1770
-999.803500 1141
-999.802000 700
-999.802000 1232
-999.802000 1541
-999.800500 366
-999.800500 1330
-999.800500 1794
-999.799000 1201
-999.799000 1350
-999.799000 1922
-999.797500 1236
-999.796000 173
-999.796000 629
-999.796000 735
-999.796000 1820
-999.793000 965
-999.791500 767
-999.791500 1481
-999.791500 1644
-999.791500 1700
-999.791500 1717
-999.791500 1935
-999.790000 1573
-999.788500 524
-999.787000 783
-999.787000 1052
-999.787000 1249
-999.787000 1412
-999.787000 1760
-999.787000 1837
-999.785500 431
-999.784000 126
-999.784000 369
-999.784000 540
-999.784000 1285
-999.784000 1325
-999.782500 1434
-999.781000 372
-999.781000 718
-999.781000 727
-999.779500 285
-999.779500 832
-999.776500 529
-999.776500 643
-999.773500 161
-999.773500 348
-999.770500 555
-999.770500 813
-999.770500 1473
-999.770500 1727
-999.769000 868
-999.769000 1454
-999.769000 1801
-999.767500 311
-999.767500 1433
-999.766000 1599
-999.764500 1202
-999.764500 2039
-999.763000 2033
-999.761500 409
-999.761500 1579
-999.760000 544
-999.760000 861
-999.760000 1012
-999.758500 1992
-999.757000 35
-999.757000 883
-999.754000 1932
-999.752500 71
-999.752500 492
-999.751000 730
-999.749500 423
-999.748000 76
-999.748000 1007
-999.746500 391
-999.746500 671
-999.746500 754
-999.743500 301
-999.743500 1114
-999.742000 464
-999.742000 947
-999.740500 1595
-999.737500 741
-999.736000 657
-999.733000 1120
-999.733000 1134
-999.733000 1137
-999.733000 1400
-999.731500 1182
-999.730000 790
-999.728500 1488
-999.728500 1496
-999.727000 21
-999.727000 1143
-999.727000 1624
-999.725500 1440
-999.724000 743
-999.724000 1711
-999.724000 1840
-999.722500 913
-999.721000 1755
-999.721000 1962
-999.718000 146
-999.718000 1270
-999.718000 2012
-999.715000 873
-999.712000 905
-999.710500 792
-999.707500 1689
-999.701500 721
-999.700000 237
-999.698500 543
-999.698500 1088
-999.697000 164
-999.697000 593
-999.697000 1176
-999.695500 605
-999.695500 1042
-999.694000 139
-999.694000 153
-999.694000 1348
-999.691000 780
-999.691000 1951
-999.688000 1124
-999.686500 597
-999.685000 534
-999.685000 1683
-999.683500 1790
-999.680500 211
-999.677500 1154
-999.674500 336
-999.674500 1276
-999.674500 1948
-999.674500 1985
-999.674500 2022
-999.673000 1304
-999.671500 760
-999.671500 1989
-999.668500 1290
-999.665500 1271
-999.661000 1005
-999.659500 244
-999.659500 1253
-999.659500 1994
-999.656500 124
-999.652000 814
-999.650500 1768
-999.647500 98
-999.647500 101
-999.647500 1750
-999.647500 1847
-999.646000 1416
-999.644500 51
-999.644500 133
-999.644500 1345
-999.638500 1574
-999.637000 1601
-999.635500 559
-999.635500 1928
-999.632500 1303
-999.632500 1638
-999.631000 1231
-999.629500 1168
-999.629500 1402
-999.625000 565
-999.622000 119
-999.622000 791
-999.622000 1316
-999.613000 1931
-999.611500 127
-999.608500 1629
-999.605500 351
-999.601000 2019
-999.598000 930
-999.598000 1585
-999.596500 143
-999.596500 546
-999.595000 598
-999.592000 1632
-999.590500 222
-999.590500 302
-999.587500 1387
-999.584500 1726
-999.583000 1111
-999.580000 1728
-999.575500 280
-999.569500 1718
-999.568000 900
-999.568000 1223
-999.568000 1237
-999.568000 1289
-999.565000 1220
-999.562000 1215
-999.557500 1275
-999.557500 1773
-999.553000 779
-999.548500 343
-999.548500 902
-999.545500 1170
-999.542500 653
-999.541000 1329
-999.539500 1365
-999.538000 1477
-999.535000 1068
-999.530500 1668
-999.527500 1219
-999.524500 1836
-999.521500 298
-999.518500 347
-999.518500 689
-999.515500 1719
-999.514000 1321
-999.512500 1439
-999.512500 1999
-999.508000 137
-999.508000 649
-999.506500 2030
-999.494500 841
-999.494500 1921
-999.493000 765
-999.493000 1105
-999.493000 1904
-999.491500 1292
-999.490000 1817
-999.482500 693
-999.481000 1210
-999.476500 1453
-999.473500 1645
-999.466000 1372
-999.466000 1635
-999.464500 323
-999.464500 523
-999.464500 1815
-999.461500 432
-999.460000 1415
-999.460000 1548
-999.455500 787
-999.455500 1762
-999.454000 1122
-999.452500 587
-999.451000 1831
-999.449500 852
-999.445000 612
-999.442000 815
-999.442000 821
-999.442000 1178
-999.440500 374
-999.439000 1480
-999.439000 2042
-999.436000 1669
-999.434500 1891
-999.424000 1563
-999.424000 1698
-999.419500 1764
-999.415000 1458
-999.410500 279
-999.410500 710
-999.409000 716
-999.400000 1966
-999.397000 54
-999.395500 673
-999.394000 239
-999.386500 412
-999.380500 90
-999.376000 583
-999.376000 1383
-999.374500 589
-999.374500 1795
-999.371500 454
-999.371500 1056
-999.370000 231
-999.368500 613
-999.368500 726
-999.364000 192
-999.364000 714
-999.359500 5
-999.350500 831
-999.350500 1200
-999.349000 215
-999.349000 906
-999.346000 30
-999.343000 1051
-999.341500 661
-999.340000 429
-999.331000 1410
-999.328000 395
-999.325000 39
-999.316000 692
-999.316000 1990
-999.314500 190
-999.313000 1816
-999.310000 427
-999.298000 110
-999.293500 1643
-999.292000 1065
-999.292000 1667
-999.287500 1446
-999.283000 1250
-999.274000 860
-999.272500 384
-999.271000 1288
-999.268000 91
-999.251500 89
-999.236500 804
-999.230500 1759
-999.230500 1975
-999.226000 1081
-999.215500 654
-999.202000 874
-999.187000 382
-999.184000 1
-999.175000 376
-999.175000 1806
-999.154000 310
-999.154000 634
-999.142000 667
-999.140500 1633
-999.128500 1019
-999.086500 591
-999.083500 825
-999.082000 34
-999.073000 1448
-999.070000 725
-999.070000 2044
-999.064000 74
-999.035500 455
-999.026500 1625
-999.022000 1272
-999.020500 2014
-999.016000 1228
-999.010000 1014
-998.978500 458
-998.960500 579
-998.959000 1610
-998.947000 603
-998.935000 896
-998.932000 317
-998.929000 1211
-998.926000 111
-998.912500 388
-998.912500 1126
-998.912500 1498
-998.896000 1032
-998.885500 1545
-998.872000 528
-998.866000 1244
-998.860000 1824
-998.851000 40
-998.848000 1859
-998.792500 1203
-998.782000 1710
-998.780500 1749
-998.779000 1320
-998.771500 228
-998.762500 1879
-998.762500 2007
-998.734000 1469
-998.717500 956
-998.717500 1072
-998.702500 182
-998.683000 158
-998.678500 1939
-998.668000 2003
-998.641000 212
-998.627500 291
-998.615500 646
-998.542000 1194
-998.534500 1060
-998.486500 505
-998.476000 1628
-998.465500 1102
-998.455000 56
-998.449000 448
-998.444500 785
-998.405500 1062
-998.402500 610
-998.392000 1133
-998.390500 1934
-998.378500 396
-998.354500 134
-998.284000 487
-998.249500 138
-998.245000 1495
-998.242000 64
-998.222500 885
-998.215000 1642
-998.159500 903
-998.147500 1100
-998.137000 1277
-998.128000 1424
-998.078500 537
-998.074000 47
-998.074000 1986
-998.063500 2006
-997.913500 415
-997.910500 635
-997.909000 67
-997.793500 1470
-997.712500 1800
-997.693000 1902
-997.658500 2017
-997.613500 417
-997.612000 315
-997.573000 891
-997.522000 1390
-997.508500 439
-997.456000 986
-997.427500 850
-997.426000 1040
-997.366000 1699
-997.306000 1724
-997.271500 1117
-997.214500 2008
-997.118500 1615
-997.021000 27
-996.962500 933
-996.853000 836
-996.740500 1864
-996.731500 531
-996.689500 936
-996.613000 1616
-996.536500 1547
-996.533500 1474
-996.365500 1008
-996.215500 875
-995.716000 1648
-995.665000 1189
-995.525500 361
-995.096500 1865
-995.006500 942
-994.850500 231
-994.507000 1188
-994.343500 171
-993.880000 562
-993.754000 1566
-993.247000 1038
-993.002500 1418
-992.971000 1978
-992.807500 1890
-992.566000 1008
-992.405500 460
-992.252500 1650
-991.366000 1936
-990.743500 137
-990.494500 286
-990.358000 231
-989.759500 1043
-989.521000 1135
-989.320000 1737
-988.910500 1453
-988.852000 1954
-988.766500 1008
-987.712000 200
-987.490000 1283
-987.376000 107
-986.914000 496
-986.653000 1661
-986.563000 1821
-985.861000 231
-985.444000 1596
-985.381000 589
-985.265500 2043
-984.965500 1008
-984.511000 249
-984.488500 1762
-983.768500 1559
-983.528500 1252
-983.356000 1466
-982.886500 1749
-982.501000 1308
-982.478500 839
-982.393000 666
-982.004500 137
-981.935500 1380
-981.650500 523
-981.364000 231
-981.272500 84
-981.164500 1008
-981.136000 332
-980.933500 1332
-980.585500 179
-980.489500 772
-980.383000 27
-979.840000 1624
-979.786000 1962
-979.427500 1920
-979.325500 410
-979.211500 412
-979.199500 16
-978.995500 1536
-978.434500 1476
-978.359500 1453
-978.332500 1873
-978.047500 1587
-977.972500 1497
-977.678500 735
-977.672500 1560
-977.647000 1301
-977.599000 1766
-977.509000 1104
-977.362000 1008
-977.335000 1445
-977.231500 1312
-977.005000 1478
-976.865500 231
-976.846000 535
-976.813000 636
-976.744000 1388
-976.739500 1120
-976.138000 141
-975.955000 476
-975.659500 770
-975.433000 1442
-975.319000 967
-975.239500 1386
-975.230500 284
-975.044500 862
-975.016000 1144
-974.983000 1143
-974.839000 107
-974.734000 1941
-974.711500 1818
-974.710000 680
-974.633500 1454
-974.503000 1053
-974.497000 1703
-974.443000 1199
-974.425000 604
-974.398000 232
-974.368000 1923
-974.342500 1126
-974.225500 1128
-974.119000 132
-973.853500 591
-973.849000 45
-973.819000 692
-973.778500 1843
-973.655500 1209
-973.645000 1715
-973.615000 1197
-973.550500 1008
-973.396000 1268
-973.241500 137
-973.201000 1661
-973.145500 1396
-973.043500 1834
-973.019500 1858
-972.901000 778
-972.556000 1376
-972.484000 374
-972.469000 1152
-972.437500 1353
-972.352000 231
-972.323500 1874
-972.232000 1257
-972.212500 801
-972.169000 172
-972.148000 974
-972.145000 413
-972.134500 704
-972.016000 1592
-972.014500 887
-971.981500 694
-971.891500 1198
-971.827000 758
-971.791000 1870
-971.704000 637
-971.692000 1719
-971.665000 1162
-971.663500 720
-971.662000 701
-971.644000 1696
-971.594500 1789
-971.525500 891
-971.399500 456
-971.369500 26
-971.326000 1009
-971.240500 589
-971.221000 657
-971.107000 1208
-971.063500 1759
-971.045500 1107
-970.994500 1690
-970.868500 940
-970.831000 243
-970.781500 880
-970.757500 1398
-970.676500 246
-970.625500 1630
-970.561000 2036
-970.453000 754
-970.426000 983
-970.421500 373
-970.370500 651
-970.265500 159
-969.973000 2037
-969.926500 1893
-969.886000 1535
-969.881500 1444
-969.859000 201
-969.854500 1639
-969.785500 51
-969.758500 1191
-969.719500 1023
-969.701500 1039
-969.701500 1750
-969.697000 1008
-969.641500 1033
-969.613000 901
-969.439000 1782
-969.422500 1155
-969.397000 736
-969.358000 1916
-969.338500 1484
-969.334000 1490
-969.292000 907
-969.244000 8
-969.242500 1090
-969.229000 1797
-969.176500 1528
-969.170500 1078
-969.118000 1679
-969.113500 1070
-969.109000 826
-969.052000 262
-969.043000 1762
-968.957500 1010
-968.956000 859
-968.947000 722
-968.944000 1363
-968.834500 450
-968.710000 50
-968.635000 1714
-968.575000 1260
-968.545000 42
-968.507500 408
-968.488000 1106
-968.443000 1149
-968.426500 487
-968.390500 1337
-968.323000 909
-968.321500 1119
-968.281000 1395
-968.233000 1098
-968.195500 1519
-968.077000 958
-967.988500 638
-967.954000 263
-967.871500 143
-967.862500 1520
-967.861000 2028
-967.829500 1855
-967.828000 746
-967.822000 397
-967.660000 691
-967.532500 1914
-967.531000 276
-967.522000 231
-967.513000 191
-967.460500 739
-967.357000 1894
-967.343500 1634
-967.157500 249
-967.111000 352
-967.079500 580
-967.048000 472
-967.001500 1655
-966.905500 1882
-966.797500 1984
-966.715000 1972
-966.572500 721
-966.569500 1720
-966.553000 80
-966.505000 1289
-966.500500 18
-966.482500 411
-966.365500 1165
-966.323500 1297
-966.284500 1453
-966.233500 74
-966.056500 937
-966.049000 355
-966.043000 1822
-965.903500 1713
-965.894500 1185
-965.836000 441
-965.752000 1656
-965.516500 1008
-965.489500 212
-965.473000 1441
-965.155000 1101
-965.080000 603
-965.077000 1063
-965.045500 1387
-964.987000 1498
-964.888000 916
-964.658500 1730
-964.579000 1568
-964.429000 1523
-964.352500 1298
-964.295500 167
-964.255000 827
-964.232500 1324
-963.541000 1561
-963.532000 1250
-963.506500 1158
-962.878000 231
-962.816500 810
-962.536000 1910
-962.369500 660
-961.865500 1948
-961.727500 285
-961.679500 1008
-961.612000 1270
-961.358500 1515
-961.309000 137
-961.213000 728
-960.277000 157
-960.139000 1788
-958.868500 1174
-958.406500 1991
-958.360000 231
-957.865000 1008
-957.850000 1170
-957.692500 920
-957.536500 337
-957.497500 1180
-957.475000 1749
-956.750500 1129
-956.669500 107
-955.882000 1840
-955.409500 1453
-955.282000 1661
-954.247000 589
-954.109000 1252
-954.056500 1008
-953.854000 231
-952.675000 791
-952.519000 1762
-952.507000 137
-952.393000 27
-952.253500 210
-951.086500 523
-950.252500 249
-950.252500 1008
-949.972000 338
-949.777000 84
-949.363000 1332
-949.352500 231
-948.955000 181
-948.908500 772
-948.824500 179
-948.301000 1624
-948.241000 1962
-947.905000 412
-947.504500 1920
-947.149000 16
-946.963000 756
-946.922500 115
-946.760500 189
-946.450000 1008
-946.387000 1476
-946.154500 1780
-946.054000 2
-945.853000 1587
-945.622000 735
-945.451000 1560
-945.376000 1301
-945.278500 1104
-945.217000 1269
-945.067000 1766
-945.038500 1445
-944.851000 231
-944.821000 1453
-944.809000 1312
-944.587000 1120
-944.410000 1388
-944.365000 636
-944.246500 345
-944.063500 107
-944.003500 1478
-943.750000 137
-942.850000 98
-942.686500 1126
-942.641500 1008
-942.590500 967
-942.538000 1143
-942.173500 142
-942.131500 1818
-942.110500 1941
-942.083500 1454
-941.918500 591
-941.810500 1386
-941.762500 680
-941.758000 1661
-941.618500 692
-941.429500 232
-941.395000 1053
-941.339500 1749
-941.266000 132
-941.252500 1128
-941.188000 1199
-941.150500 848
-941.027500 1843
-941.005000 1923
-940.921000 891
-940.807000 1197
-940.780000 770
-940.709500 1944
-940.679500 45
-940.336000 231
-940.141000 1715
-940.064500 589
-940.027000 1858
-939.973000 1396
-939.967000 471
-939.961000 333
-939.883000 374
-939.515500 1376
-939.422500 1617
-939.305500 1164
-939.295000 1152
-939.233500 932
-939.115000 1353
-939.022000 1257
-938.875000 1722
-938.873500 862
-938.837500 801
-938.822500 1008
-938.822500 1719
-938.795500 172
-938.725000 694
-938.597500 1144
-938.504500 1198
-938.462500 1657
-938.378500 1759
-938.359000 1067
-938.315500 1592
-938.284000 1971
-938.246500 1442
-938.210500 887
-938.198500 1696
-938.105500 296
-938.092000 720
-938.065000 1866
-938.011000 1789
-937.975000 1162
-937.963000 657
-937.870000 456
-937.861000 1009
-937.807000 1508
-937.729000 966
-937.726000 1755
-937.723000 760
-937.709500 392
-937.498000 1970
-937.418500 1107
-937.363000 704
-937.331500 640
-937.274500 1145
-937.273000 674
-937.217500 378
-937.150000 243
-937.115500 1762
-937.097500 512
-937.028500 545
-936.935500 754
-936.934000 1936
-936.895000 975
-936.821500 956
-936.778000 981
-936.728500 495
-936.689500 92
-936.661000 880
-936.580000 1208
-936.578500 894
-936.509500 1432
-936.482500 1252
-936.445000 2036
-936.421000 373
-936.416500 1001
-936.389500 1288
-936.373000 1286
-936.362500 607
-936.280000 250
-936.184000 487
-936.142000 51
-936.122500 246
-936.118000 1541
-936.074500 1398
-936.073000 2020
-936.016000 1750
-935.944000 847
-935.918500 1015
-935.885500 940
-935.773000 231
-935.737000 1132
-935.707000 1513
-935.660500 1191
-935.656000 719
-935.596000 1058
-935.551000 1039
-935.537500 46
-935.537500 2037
-935.486500 1444
-935.477500 1033
-935.477500 1166
-935.473000 829
-935.374000 2034
-935.342500 898
-935.342500 1105
-935.309500 78
-935.300500 1630
-935.272000 633
-935.266000 1077
-935.236000 1085
-935.137000 1155
-935.125000 394
-935.114500 1782
-935.089000 553
-935.048500 736
-934.978000 1304
-934.957000 205
-934.939000 1008
-934.829500 1090
-934.790500 27
-934.780000 1916
-934.768000 1004
-934.739500 1216
-934.729000 828
-934.676500 1893
-934.631500 826
-934.628500 137
-934.619500 1334
-934.606000 813
-934.606000 1705
-934.586500 223
-934.574500 1439
-934.568500 1287
-934.510000 1078
-934.483000 1528
-934.475500 1797
-934.411000 1036
-934.385500 1572
-934.378000 1070
-934.348000 643
-934.330000 1679
-934.324000 406
-934.295500 1998
-934.294000 2023
-934.271500 44
-934.235500 1677
-934.232500 1023
-934.160500 1010
-934.093000 907
-934.090000 1363
-934.030000 548
-934.022500 628
-933.980500 622
-933.968500 571
-933.958000 1723
-933.950500 1839
-933.949000 50
-933.892000 1316
-933.796000 1260
-933.794500 325
-933.740500 992
-933.739000 1389
-933.727000 742
-933.515500 408
-933.502000 1516
-933.470500 239
-933.430000 1453
-933.320500 556
-933.242500 440
-933.097000 266
-933.049000 2012
-933.047500 1337
-932.993500 1458
-932.972500 360
-932.971000 1028
-932.920000 953
-932.914000 1112
-932.896000 1790
-932.864500 528
-932.860000 606
-932.851000 1961
-932.848000 1990
-932.783500 1040
-932.710000 1678
-932.683000 909
-932.666500 1675
-932.656000 1906
-932.630500 1502
-932.623000 866
-932.594500 1744
-932.578000 1484
-932.572000 1395
-932.552500 169
-932.539000 143
-932.483500 1754
-932.474500 1302
-932.461000 1341
-932.437000 1928
-932.426500 361
-932.389000 1770
-932.380000 1115
-932.366500 859
-932.338000 1265
-932.248000 1436
-932.219500 1519
-932.179000 1618
-932.113000 1899
-932.110000 1109
-932.101000 1435
-932.095000 59
-932.069500 249
-932.053000 347
-932.048500 1609
-932.039500 1098
-931.895500 1786
-931.894000 1030
-931.823500 722
-931.814500 1810
-931.811500 375
-931.792000 1919
-931.766500 2039
-931.700500 758
-931.660000 127
-931.655500 2009
-931.585000 263
-931.544500 458
-931.538500 247
-931.502500 201
-931.370500 1005
-931.334500 391
-931.325500 1202
-931.318000 1645
-931.252000 529
-931.210000 638
-931.174000 588
-931.153000 1076
-931.105000 497
-931.094500 1911
-930.991000 8
-930.907000 1008
-930.902500 141
-930.887500 231
-930.844000 2007
-930.815500 787
-930.814000 188
-930.808000 837
-930.656500 1236
-930.625000 248
-930.581500 1546
-930.511000 611
-930.421000 71
-930.412000 484
-930.337000 1879
-930.307000 865
-930.253000 470
-930.142000 1605
-930.133000 1896
-930.098500 717
-930.076000 1520
-929.954500 397
-929.624500 1012
-929.597500 573
-929.527000 1635
-929.380000 519
-929.255500 989
-929.246500 699
