-452.442500 821
-452.225000 1801
-451.880000 1017
-451.697000 1470
-451.670000 649
-451.508000 1052
-451.458500 514
-451.350500 1005
-451.325000 813
-451.203500 1074
-451.085000 1869
-450.990500 1934
-450.972500 22
-450.855500 461
-450.848000 1184
-450.794000 957
-450.759500 1624
-450.581000 642
-450.389000 1470
-450.360500 169
-450.147500 966
-450.081500 1175
-449.651000 237
-449.615000 495
-449.606000 1110
-449.538500 1389
-449.081000 1470
-449.058500 1708
-448.976000 884
-448.922000 1264
-448.520000 1634
-448.353500 1630
-448.206500 1689
-447.959000 705
-447.798500 432
-447.773000 1470
-447.735500 1909
-447.602000 1254
-447.411500 514
-447.002000 1032
-446.717000 1275
-446.703500 981
-446.465000 1470
-446.430500 1078
-446.217500 1869
-446.108000 1327
-445.932500 1289
-445.790000 673
-445.751000 1218
-445.749500 1274
-445.584500 172
-445.278500 1957
-445.157000 1470
-445.020500 11
-444.768500 420
-444.612500 1624
-444.578000 957
-444.330500 604
-444.290000 1666
-444.111500 1389
-444.071000 27
-443.849000 1470
-443.813000 1178
-443.571500 1837
-443.423000 1523
-443.402000 1917
-443.364500 514
-443.192000 274
-443.055500 69
-442.838000 1511
-442.679000 461
-442.541000 1470
-441.822500 853
-441.483500 1169
-441.420500 958
-441.350000 1869
-441.324500 1110
-441.233000 1470
-441.197000 648
-441.185000 235
-441.167000 1712
-441.006500 1184
-440.948000 356
-440.919500 1023
-440.754500 750
-440.435000 703
-440.231000 1630
-439.928000 1634
-439.925000 1470
-439.919000 1860
-439.317500 514
-439.260500 861
-439.005500 1961
-438.924500 1503
-438.684500 1389
-438.633500 211
-438.617000 1470
-438.465500 1624
-438.363500 957
-438.351500 1573
-438.002000 1574
-437.886500 1818
-437.811500 981
-437.709500 966
-437.492000 733
-437.337500 432
-437.309000 1470
-436.968500 1020
-436.845500 1706
-436.482500 1869
-436.413500 1231
-436.335500 1654
-436.328000 1801
-436.238000 1957
-436.221500 1981
-436.193000 518
-436.001000 1470
-435.305000 1327
-435.270500 514
-434.978000 1052
-434.864000 1218
-434.741000 27
-434.693000 1470
-434.628500 1909
-434.508500 1260
-434.502500 461
-434.186000 609
-433.385000 1470
-433.257500 1389
-433.152500 1666
-433.125500 1939
-433.041500 1110
-432.386000 261
-432.317000 1624
-432.146000 957
-432.138500 1917
-432.105500 1630
-432.105500 1896
-432.077000 1470
-432.042500 407
-431.984000 1209
-431.835500 364
-431.613500 1869
-431.331500 1634
-431.244500 997
-431.223500 514
-431.160500 1184
-430.926500 1689
-430.769000 1470
-430.710500 1600
-429.569000 809
-429.486500 425
-429.461000 1470
-429.116000 356
-428.912000 981
-428.906000 1490
-428.831000 764
-428.564000 1078
-428.537000 74
-428.153000 1470
-427.949000 1017
-427.893500 1233
-427.829000 1389
-427.386500 649
-427.295000 608
-427.191500 1957
-427.176500 514
-426.888500 1074
-426.866000 432
-426.845000 1470
-426.746000 1869
-426.710000 1525
-426.323000 461
-426.263000 420
-426.168500 1624
-426.132500 11
-426.066500 1156
-425.972000 1175
-425.928500 957
-425.910500 642
-425.537000 1470
-425.406500 27
-425.255000 966
-425.130500 1851
-424.757000 1110
-424.650500 237
-424.560500 495
-424.493000 1327
-424.469000 1523
-424.409000 1410
-424.289000 1566
-424.229000 1470
-423.981500 1630
-423.969500 1218
-423.585500 1503
-423.321500 579
-423.261500 55
-423.167000 1831
-423.129500 514
-422.921000 1470
-422.739500 1634
-422.402000 1389
-422.372000 853
-422.321000 1818
-422.081000 891
-422.012000 1666
-421.880000 1869
-421.613000 1470
-421.514000 1909
-421.319000 1184
-421.031000 1275
-421.008500 673
-420.876500 1917
-420.723500 453
-420.624500 1032
-420.414500 1801
-420.305000 1470
-420.020000 1624
-420.018500 981
-419.796500 1433
-419.712500 957
-419.163500 989
-419.082500 514
-418.997000 1470
-418.433000 1052
-418.334000 1274
-418.305500 1289
-418.188500 580
-418.146500 1957
-418.143500 461
-417.839000 1149
-417.809000 783
-417.741500 1573
-417.689000 1470
-417.288500 356
-417.012500 1869
-416.976500 1832
-416.973500 1389
-416.720000 842
-416.471000 1110
-416.397500 432
-416.393000 1127
-416.381000 1470
-416.070500 27
-415.854500 1630
-415.797500 909
-415.236500 1648
-415.073000 1470
-415.035500 514
-414.804500 729
-414.705500 1511
-414.341000 1092
-414.144500 1634
-413.871500 1624
-413.765000 1470
-413.682500 1327
-413.631500 1689
-413.526500 1975
-413.496500 957
-413.478500 1976
-413.075000 1218
-413.055500 1091
-412.805000 966
-412.619000 1046
-412.457000 1470
-412.145000 1869
-411.545000 1389
-411.474500 1184
-411.446000 1712
-411.438500 634
-411.149000 1470
-411.122000 981
-410.988500 514
-410.868500 1666
-410.847500 465
-410.847500 1939
-410.685500 1078
-410.660000 1452
-410.423000 703
-409.964000 461
-409.841000 1470
-409.664000 1956
-409.608500 1917
-409.377500 407
-409.263500 1209
-409.101500 1957
-408.842000 207
-408.813500 1299
-408.533000 1470
-408.447500 111
-408.395000 1909
-408.251000 1503
-408.186500 1110
-407.754500 420
-407.729000 1630
-407.723000 1624
-407.397500 551
-407.280500 957
-407.277500 1869
-407.240000 11
-407.225000 1470
-407.060000 447
-406.941500 514
-406.757000 1818
-406.736000 27
-406.328000 1081
-406.116500 1389
-405.929000 432
-405.917000 1470
-405.549500 1634
-405.518000 1523
-405.458000 356
-405.302000 1020
-405.125000 1706
-405.045500 1427
-404.609000 1470
-404.555000 74
-404.493500 1801
-404.175500 518
-404.042000 1981
-404.021000 1654
-403.965500 1017
-403.857500 821
-403.301000 1470
-403.052000 649
-402.924500 853
-402.894500 514
-402.870500 1327
-402.827000 813
-402.525500 1074
-402.438500 1005
-402.410000 1869
-402.224000 981
-402.179000 1218
-401.993000 1470
-401.874500 1052
-401.825000 1175
-401.786000 461
-401.628500 1184
-401.618000 795
-401.574500 1624
-401.462000 22
-401.198000 642
-401.163500 1934
-401.064500 957
-400.689500 1389
-400.685000 1470
-400.632500 169
-400.356500 966
-400.059500 1957
-399.903500 1110
-399.789500 1626
-399.726500 1666
-399.618500 237
-399.606500 1630
-399.476000 495
-399.377000 1470
-399.057500 884
